#ZVView-data-copy:  14-Jul-2026 14:26:49
#=======================================
#
#name:   ENDF/B-VII.1: AR-40(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  51296
#data...
#            X            Y
#          MeV        barns
       1.32573      4.99621 
       1.32578       5.0929 
       1.32589      5.28192 
       1.32597      5.42882 
       1.32603      5.52982 
       1.32605      5.57078 
       1.32616      5.74698 
       1.32624      5.88218 
       1.32635       6.0748 
       1.32646      6.26743 
       1.32651      6.36374 
       1.32665      6.57612 
       1.32673      6.67587 
       1.32678      6.71029 
       1.32682      6.74471 
        1.3269      6.77519 
       1.32699      6.78595 
       1.32701      6.78759 
       1.32706       6.8295 
       1.32713      6.89105 
       1.32718      6.90623 
        1.3272      6.90065 
       1.32725      6.88948 
       1.32727      6.86873 
       1.32732      6.82722 
       1.32734      6.79268 
       1.32739      6.72357 
       1.32741       6.6772 
       1.32746      6.58445 
       1.32749      6.52735 
       1.32756      6.35609 
       1.32765       6.1074 
       1.32772      5.89186 
       1.32777      5.75719 
       1.32787      5.48787 
         1.328      5.12766 
       1.32801      5.10266 
       1.32808      4.89265 
       1.32815      4.68269 
        1.3282      4.55796 
       1.32823      4.46443 
       1.32825      4.43328 
       1.32826      4.39898 
       1.32828      4.35103 
        1.3283       4.3099 
       1.32832      4.26883 
       1.32833      4.24144 
       1.32834      4.21408 
       1.32835      4.20038 
       1.32835      4.18889 
       1.32836      4.17165 
       1.32837      4.15442 
       1.32838      4.14296 
       1.32838      4.13151 
       1.32839      4.12007 
       1.32839      4.11148 
        1.3284      4.10294 
        1.3284      4.09854 
       1.32841      4.09416 
       1.32841      4.09125 
       1.32841      4.08836 
       1.32842      4.08546 
       1.32842       4.0826 
       1.32842      4.07974 
       1.32842      4.07958 
       1.32843      4.08246 
       1.32843      4.08537 
       1.32843      4.08829 
       1.32844      4.09124 
       1.32844      4.09399 
       1.32844      4.10273 
       1.32844      4.11149 
       1.32845      4.12029 
       1.32845      4.12911 
       1.32845      4.13354 
       1.32845       4.1415 
       1.32846      4.15745 
       1.32846      4.17344 
       1.32846      4.18946 
       1.32846      4.19749 
       1.32846      4.20943 
       1.32847      4.23335 
       1.32847      4.26931 
       1.32847      4.29333 
       1.32847      4.30941 
       1.32848      4.36584 
       1.32849      4.43037 
       1.32849      4.54939 
        1.3285      4.66843 
        1.3285       4.7084 
       1.32851      4.79812 
       1.32852      4.87285 
       1.32852      4.91259 
       1.32852      4.93596 
       1.32852      4.98367 
       1.32853      5.02828 
       1.32853      5.03188 
       1.32853       5.0605 
       1.32854      5.09073 
       1.32854       5.0925 
       1.32854       5.0999 
       1.32854      5.10994 
       1.32855      5.11373 
       1.32855      5.11379 
       1.32855      5.10983 
       1.32855      5.09988 
       1.32855       5.0923 
       1.32856      5.08171 
       1.32856      5.04975 
       1.32856      5.02834 
       1.32857      5.00592 
       1.32857      4.94408 
       1.32857      4.91026 
       1.32858       4.8596 
       1.32859      4.68209 
       1.32859      4.61917 
        1.3286      4.53311 
       1.32861      4.46399 
       1.32861      4.40866 
       1.32861      4.39024 
       1.32861      4.35924 
       1.32862      4.31281 
       1.32862      4.26645 
       1.32862      4.23557 
       1.32862      4.21102 
       1.32863      4.18649 
       1.32863      4.16199 
       1.32863      4.13752 
       1.32863      4.11307 
       1.32864      4.09457 
       1.32864      4.07609 
       1.32864      4.05763 
       1.32864       4.0392 
       1.32865      4.02078 
       1.32865      4.00753 
       1.32865       3.9943 
       1.32866      3.98108 
       1.32866      3.96788 
       1.32866       3.9547 
       1.32866      3.94152 
       1.32867      3.92825 
       1.32867      3.91499 
       1.32867      3.90176 
       1.32868      3.88854 
       1.32868      3.87534 
       1.32868      3.87094 
       1.32869      3.86525 
       1.32869      3.85528 
       1.32869      3.84535 
        1.3287      3.83541 
        1.3287      3.82016 
       1.32871      3.80423 
       1.32872      3.79353 
       1.32873      3.78283 
       1.32874      3.76857 
       1.32875      3.75197 
       1.32876      3.73299 
       1.32877      3.71943 
       1.32879      3.69911 
       1.32881      3.67879 
       1.32883      3.65849 
       1.32885      3.63919 
       1.32888       3.6199 
       1.32891      3.59097 
       1.32893      3.58133 
       1.32894      3.57278 
       1.32899      3.53857 
       1.32904      3.50437 
       1.32906      3.48728 
       1.32909      3.47047 
       1.32916      3.42007 
       1.32919      3.40327 
       1.32924      3.37838 
       1.32931      3.34104 
       1.32934       3.3286 
       1.32941      3.30268 
       1.32949      3.27677 
       1.32959      3.25408 
       1.32964      3.24274 
       1.32969       3.2369 
       1.32981      3.22322 
       1.32985      3.21789 
       1.32994      3.21148 
       1.33004      3.20471 
       1.33008      3.19879 
       1.33021      3.17968 
       1.33029      3.16824 
       1.33048      3.15239 
       1.33064      3.13972 
        1.3308      3.13311 
       1.33097      3.12569 
         1.331      3.12448 
       1.33115      3.09216 
       1.33134      3.04929 
        1.3315      3.01499 
       1.33165       2.9807 
       1.33181      2.94641 
       1.33197      2.91212 
         1.332      2.90464 
       1.33212      2.85997 
       1.33228      2.80286 
       1.33236       2.7743 
       1.33253      2.71005 
       1.33255      2.70291 
       1.33267      2.65766 
       1.33279      2.61242 
       1.33286      2.58226 
       1.33294       2.5521 
         1.333      2.52948 
       1.33301      2.52561 
       1.33306      2.51447 
        1.3331      2.50552 
       1.33314      2.49656 
       1.33318      2.48649 
       1.33321      2.47978 
       1.33324      2.47307 
       1.33327      2.46658 
       1.33329      2.46033 
       1.33332      2.45541 
       1.33333      2.45184 
       1.33334       2.4509 
       1.33336      2.44807 
       1.33338      2.44619 
       1.33339      2.44431 
       1.33341      2.44244 
       1.33342      2.44056 
       1.33344       2.4387 
       1.33345      2.43777 
       1.33345      2.43775 
       1.33346      2.43932 
       1.33348      2.44089 
       1.33349      2.44247 
        1.3335      2.44406 
       1.33351      2.44512 
       1.33351      2.44565 
       1.33351      2.44767 
       1.33352      2.45171 
       1.33353      2.45575 
       1.33354       2.4598 
       1.33355      2.46386 
       1.33355      2.47217 
       1.33356      2.47893 
       1.33357      2.48674 
       1.33357      2.49196 
       1.33357      2.49634 
       1.33358      2.50527 
       1.33358       2.5144 
       1.33359      2.52457 
       1.33359      2.53724 
        1.3336      2.54992 
       1.33361      2.56578 
       1.33361      2.58497 
       1.33361      2.60269 
       1.33362      2.60861 
       1.33362      2.62466 
       1.33362      2.64875 
       1.33363      2.67286 
       1.33363      2.70533 
       1.33364      2.73783 
       1.33364      2.74867 
       1.33364      2.77651 
       1.33365      2.81831 
       1.33365      2.83225 
       1.33365      2.86701 
       1.33366      2.91919 
       1.33366      2.93659 
       1.33366      2.97861 
       1.33367      3.04167 
       1.33367      3.11548 
       1.33367       3.1647 
       1.33368        3.193 
       1.33368      3.27794 
       1.33368      3.30627 
       1.33369      3.37076 
       1.33369       3.4998 
        1.3337      3.68087 
        1.3337      3.75332 
       1.33372      4.21734 
       1.33373      4.37194 
       1.33373      4.40643 
       1.33373      4.54427 
       1.33374      4.57871 
       1.33374       4.6429 
       1.33375      4.73553 
       1.33375      4.79918 
       1.33375      4.84154 
       1.33376      4.86144 
       1.33376      4.90373 
       1.33376      4.90475 
       1.33376      4.91542 
       1.33377      4.92617 
       1.33377      4.92636 
       1.33377      4.91365 
       1.33377      4.90938 
       1.33378      4.88594 
       1.33378      4.85656 
       1.33378      4.83722 
       1.33379      4.77911 
       1.33379      4.75971 
       1.33379      4.68126 
        1.3338      4.62891 
        1.3338      4.56545 
       1.33381      4.43843 
       1.33381       4.4023 
       1.33383      4.00472 
       1.33383      3.93361 
       1.33384       3.7559 
       1.33384      3.68484 
       1.33384      3.62096 
       1.33385      3.52517 
       1.33385      3.46134 
       1.33385      3.43333 
       1.33386      3.34935 
       1.33386      3.29338 
       1.33386      3.26922 
       1.33387      3.19679 
       1.33387      3.14853 
       1.33387      3.12808 
       1.33388      3.06677 
       1.33388      3.02592 
       1.33388      3.00883 
       1.33388       2.9576 
       1.33389      2.92346 
       1.33389      2.90949 
       1.33389      2.86762 
        1.3339      2.82577 
        1.3339      2.79216 
       1.33391      2.75856 
       1.33391      2.74737 
       1.33391      2.72981 
       1.33392      2.70787 
       1.33392      2.67717 
       1.33392      2.66841 
       1.33393      2.65493 
       1.33393      2.63473 
       1.33394      2.61704 
       1.33394      2.60612 
       1.33394      2.59789 
       1.33395      2.58179 
       1.33395      2.56598 
       1.33396      2.54232 
       1.33396      2.52642 
       1.33397      2.51279 
       1.33398      2.49463 
       1.33398      2.48555 
       1.33399      2.47922 
       1.33399      2.46658 
         1.334      2.45394 
       1.33401      2.44131 
       1.33401        2.435 
       1.33402      2.43078 
       1.33403      2.42234 
       1.33403      2.41202 
       1.33404      2.40172 
       1.33405       2.3914 
       1.33407      2.38157 
       1.33408      2.37195 
        1.3341      2.36234 
       1.33411      2.35273 
       1.33411      2.34953 
       1.33412      2.34746 
       1.33414      2.33918 
       1.33416      2.33089 
       1.33417      2.32261 
       1.33419      2.31434 
        1.3342       2.3102 
       1.33421      2.30745 
       1.33424      2.29918 
       1.33427      2.29093 
       1.33429      2.28267 
       1.33432      2.27442 
       1.33436      2.26342 
        1.3344      2.25527 
       1.33443      2.24712 
       1.33449      2.23489 
       1.33454      2.22267 
       1.33462      2.20638 
       1.33468      2.19158 
       1.33478      2.17162 
        1.3349      2.14501 
       1.33502       2.1184 
        1.3352      2.08147 
       1.33526      2.06916 
       1.33544      2.03223 
       1.33556      2.00762 
       1.33562      1.99406 
       1.33585      1.94322 
       1.33608      1.89103 
       1.33627      1.85228 
       1.33644      1.81838 
       1.33654      1.79901 
       1.33659      1.79124 
       1.33673      1.76793 
       1.33678      1.76016 
       1.33688      1.74841 
       1.33699        1.735 
         1.337      1.73189 
       1.33706      1.71416 
       1.33707      1.71007 
       1.33717      1.67734 
       1.33721      1.66098 
       1.33726      1.64871 
       1.33731      1.63644 
       1.33734      1.63269 
       1.33741      1.62145 
       1.33748      1.61778 
       1.33755      1.62202 
       1.33763      1.63578 
        1.3377      1.66101 
       1.33775      1.68532 
       1.33777      1.70094 
       1.33779      1.71656 
       1.33782      1.73609 
       1.33784      1.75563 
       1.33787      1.77956 
       1.33789      1.80349 
       1.33791      1.83209 
       1.33794      1.86069 
       1.33796      1.89339 
       1.33801      1.95881 
       1.33804      1.99152 
       1.33806      2.02794 
       1.33808      2.06436 
       1.33811      2.10726 
       1.33813      2.15016 
       1.33816      2.20098 
       1.33818       2.2518 
        1.3382      2.31102 
       1.33823      2.37023 
       1.33828       2.5058 
       1.33833       2.6581 
       1.33835      2.74191 
       1.33837      2.82571 
       1.33845      3.12287 
       1.33848      3.24046 
       1.33853      3.42857 
       1.33855      3.52262 
       1.33858      3.60932 
        1.3386      3.69601 
       1.33863      3.77148 
       1.33865      3.84695 
       1.33866      3.87765 
       1.33869      3.93903 
        1.3387      3.96227 
       1.33872      4.00876 
       1.33874      4.02442 
       1.33876      4.04579 
       1.33876      4.05718 
        1.3388      4.07055 
       1.33883      4.05965 
       1.33887      4.02063 
       1.33889      3.97701 
        1.3389      3.95518 
       1.33894      3.86588 
       1.33897      3.80633 
       1.33899      3.74771 
         1.339      3.72206 
       1.33904      3.64867 
       1.33907      3.59746 
       1.33915      3.46433 
       1.33922       3.3305 
       1.33929      3.19668 
       1.33932      3.15208 
       1.33934      3.11338 
       1.33939        3.036 
       1.33944      2.97149 
       1.33946      2.93924 
       1.33948      2.91391 
       1.33953      2.86325 
       1.33958      2.82627 
       1.33961      2.80779 
       1.33963      2.79573 
       1.33968      2.77162 
       1.33973      2.75926 
       1.33975      2.75308 
       1.33977      2.75135 
        1.3398      2.74962 
       1.33985      2.75418 
       1.33987      2.75646 
       1.33992      2.76664 
       1.33997      2.77682 
       1.33999      2.77304 
          1.34      2.77173 
       1.34003      2.75259 
       1.34006      2.72156 
       1.34014      2.65141 
       1.34021      2.58127 
       1.34026      2.54183 
       1.34031      2.50239 
       1.34035      2.46922 
       1.34045       2.4029 
       1.34055      2.34946 
        1.3406      2.32274 
       1.34064      2.30118 
       1.34074      2.25805 
       1.34089        2.206 
         1.341      2.17443 
       1.34103      2.17066 
       1.34113      2.15855 
       1.34119      2.15569 
       1.34134      2.14827 
       1.34152      2.15205 
        1.3416      2.15375 
       1.34167      2.15946 
       1.34182      2.17089 
       1.34195      2.18556 
       1.34201      2.20338 
       1.34202      2.20916 
       1.34208      2.24367 
        1.3422      2.32647 
       1.34241      2.47137 
       1.34246      2.50242 
       1.34257      2.58449 
       1.34274      2.71031 
       1.34291      2.82726 
       1.34301      2.90542 
       1.34303      2.91385 
       1.34316      2.99318 
       1.34327      3.06086 
       1.34335      3.11163 
       1.34344       3.1624 
       1.34352      3.21316 
       1.34358      3.25125 
       1.34365      3.29356 
       1.34369      3.31471 
       1.34372      3.33808 
       1.34378      3.37584 
       1.34385        3.419 
       1.34391      3.45497 
       1.34395      3.48375 
         1.344      3.49569 
       1.34402      3.48983 
       1.34404      3.47663 
       1.34408      3.44565 
       1.34413      3.41113 
       1.34416      3.38524 
        1.3442      3.35936 
       1.34422      3.34211 
       1.34423      3.33609 
       1.34426      3.31806 
        1.3443      3.30004 
       1.34431      3.29403 
       1.34433      3.28885 
       1.34436      3.28107 
       1.34438      3.27719 
       1.34439      3.27704 
       1.34441      3.28123 
       1.34443      3.28542 
       1.34444      3.28752 
       1.34445      3.29453 
       1.34448      3.30857 
       1.34449      3.31559 
        1.3445       3.3277 
       1.34452      3.35191 
       1.34454      3.38714 
       1.34455      3.40477 
       1.34456      3.42917 
       1.34459      3.47798 
       1.34461      3.54342 
       1.34462      3.57614 
       1.34463      3.61801 
       1.34465      3.68084 
       1.34465      3.70665 
       1.34468      3.80992 
        1.3447      3.96664 
       1.34473      4.15373 
       1.34476      4.37279 
       1.34477      4.42289 
       1.34479       4.6233 
       1.34482      4.96016 
       1.34483      5.08121 
       1.34486      5.35356 
       1.34487      5.50485 
       1.34489       5.7469 
       1.34491      5.86792 
       1.34491      5.92184 
       1.34493      6.08358 
       1.34493      6.13749 
       1.34494      6.22925 
       1.34496      6.32099 
       1.34496      6.35781 
       1.34498      6.46823 
         1.345      6.55687 
         1.345      6.58288 
       1.34502      6.62268 
       1.34502      6.63798 
       1.34503      6.64833 
       1.34504      6.65866 
       1.34505      6.65314 
       1.34506      6.64762 
       1.34507      6.62431 
       1.34508        6.601 
       1.34511      6.52325 
       1.34514      6.34719 
       1.34517      6.19663 
       1.34519      6.06281 
        1.3452      5.99242 
       1.34522      5.85166 
       1.34525      5.71091 
       1.34527      5.57016 
       1.34528       5.4998 
       1.34529      5.43635 
       1.34531      5.30946 
       1.34533      5.18259 
       1.34536      5.07171 
       1.34538      4.96084 
       1.34539      4.90541 
        1.3454      4.85777 
       1.34542       4.7625 
       1.34545      4.66723 
       1.34547      4.58574 
       1.34549      4.50425 
        1.3455       4.4635 
       1.34551      4.42858 
       1.34554      4.35872 
       1.34556      4.28888 
       1.34559      4.19983 
       1.34563      4.11078 
       1.34566      4.03648 
       1.34569      3.96218 
        1.3457      3.93741 
       1.34573      3.89611 
       1.34576      3.83416 
       1.34578      3.79286 
       1.34583      3.72357 
       1.34587      3.65429 
       1.34592        3.597 
       1.34596      3.53972 
         1.346      3.49812 
       1.34605      3.47499 
       1.34607      3.46342 
       1.34609        3.458 
       1.34615      3.44443 
       1.34619      3.43358 
       1.34622      3.43166 
       1.34627      3.42662 
       1.34635      3.42049 
       1.34638      3.42027 
       1.34642       3.4226 
       1.34651      3.42868 
       1.34656      3.43242 
       1.34667      3.45214 
       1.34677      3.46881 
       1.34682      3.47714 
       1.34691      3.49818 
       1.34702      3.52403 
       1.34705      3.52673 
       1.34719      3.54219 
       1.34742      3.56794 
       1.34761      3.60046 
       1.34783      3.63892 
       1.34805      3.68235 
       1.34827      3.72019 
       1.34849      3.75803 
       1.34876      3.81833 
       1.34904      3.87863 
       1.34918      3.90999 
       1.34932      3.94612 
       1.34959      4.01284 
       1.34968      4.03508 
       1.34979      4.06883 
       1.34998      4.12957 
       1.35016      4.18357 
       1.35034      4.23757 
       1.35051      4.30332 
       1.35069      4.36907 
       1.35078      4.40195 
       1.35086      4.43948 
       1.35095      4.47701 
       1.35113      4.55208 
        1.3513      4.62715 
       1.35139      4.66469 
       1.35144      4.68835 
       1.35157      4.75934 
        1.3517      4.83034 
       1.35183      4.91606 
       1.35196      5.00178 
       1.35201      5.03036 
        1.3521      5.06792 
       1.35223      5.12427 
       1.35227      5.14306 
       1.35232      5.16922 
       1.35241      5.22154 
       1.35245       5.2477 
       1.35249       5.2823 
       1.35258      5.35149 
       1.35263      5.38609 
       1.35267      5.42951 
       1.35276      5.51636 
       1.35285      5.62152 
       1.35293      5.72669 
       1.35298      5.77927 
       1.35302       5.8043 
       1.35302      5.80467 
       1.35304      5.80743 
       1.35311      5.80109 
       1.35318      5.79521 
        1.3532      5.79784 
       1.35333      5.81365 
       1.35346       5.8628 
       1.35351      5.87918 
        1.3537      5.96451 
       1.35375      5.98347 
       1.35379      5.99031 
       1.35388      6.00399 
       1.35395       5.9937 
       1.35401      5.98339 
       1.35401      5.98307 
       1.35407      5.98474 
       1.35408      5.98267 
       1.35414      5.97018 
       1.35415      5.96977 
       1.35419      5.93747 
       1.35423      5.91123 
       1.35425      5.88635 
       1.35429      5.83786 
       1.35432      5.79083 
       1.35435      5.74382 
       1.35439      5.66564 
       1.35443      5.58745 
       1.35447      5.49388 
       1.35451      5.40031 
       1.35455       5.2917 
       1.35463       5.0745 
       1.35467      4.95341 
       1.35479      4.59018 
       1.35493      4.14561 
       1.35496      4.05786 
       1.35498      4.01858 
       1.35501      3.95283 
       1.35504      3.90442 
       1.35507      3.88412 
       1.35513      3.84352 
       1.35518      3.81467 
       1.35524      3.78582 
       1.35529      3.76603 
       1.35535      3.74624 
       1.35546      3.72749 
       1.35548      3.72281 
       1.35552       3.7213 
       1.35556      3.72528 
       1.35567      3.73591 
       1.35578      3.76837 
       1.35583      3.78313 
       1.35588      3.80542 
       1.35593      3.82772 
       1.35598      3.85897 
         1.356      3.87036 
       1.35608      3.94701 
       1.35618      4.06054 
       1.35628      4.17408 
       1.35643      4.36475 
       1.35648      4.42831 
       1.35658      4.56728 
       1.35673      4.77574 
       1.35688      4.99505 
         1.357      5.17643 
       1.35703      5.20491 
       1.35717      5.36951 
       1.35737      5.58898 
       1.35757      5.80847 
       1.35777      6.04061 
       1.35797      6.27275 
         1.358      6.30743 
       1.35827      6.64761 
       1.35857      7.02541 
       1.35896      7.52915 
       1.35898      7.55164 
       1.35949      7.92068 
       1.35959      7.98308 
          1.36      8.24028 
       1.36029      8.35555 
         1.361      8.55719 
        1.3615      8.60797 
        1.3616      8.61097 
       1.36162      8.61157 
       1.36209      8.59422 
       1.36239      8.54932 
       1.36254      8.52687 
       1.36344      8.30426 
       1.36395      8.13261 
       1.36419      7.99447 
       1.36449      7.79021 
       1.36479      7.58595 
       1.36486      7.53645 
         1.365      7.42777 
       1.36517      7.27312 
       1.36535      7.09764 
       1.36554      6.92217 
       1.36569      6.77127 
       1.36584      6.62036 
       1.36599      6.46946 
       1.36607       6.4375 
       1.36614      6.42198 
       1.36625       6.3971 
       1.36637      6.37223 
       1.36644      6.35565 
       1.36648      6.34208 
       1.36655      6.31495 
       1.36663      6.28782 
        1.3667       6.2607 
       1.36678       6.2229 
       1.36685      6.18511 
       1.36691      6.15676 
       1.36697      6.12842 
       1.36697      6.12406 
       1.36698      6.12324 
       1.36702      6.14094 
       1.36704      6.14946 
       1.36708      6.18725 
       1.36713      6.24392 
       1.36719       6.3006 
       1.36723       6.3384 
       1.36725       6.3573 
       1.36727       6.3703 
        1.3673      6.39631 
       1.36734      6.42232 
       1.36738      6.44834 
       1.36742      6.46031 
       1.36745      6.47228 
       1.36748      6.48127 
        1.3675      6.48727 
       1.36751      6.48783 
       1.36752      6.48839 
       1.36754      6.48439 
       1.36757      6.47842 
       1.36759      6.47245 
       1.36762      6.46649 
       1.36765      6.44644 
       1.36768       6.4264 
       1.36771      6.40638 
       1.36772      6.39971 
       1.36772      6.38833 
       1.36774      6.36558 
       1.36776      6.34284 
       1.36778      6.32012 
        1.3678      6.29741 
       1.36781      6.28606 
       1.36782        6.272 
       1.36784      6.24394 
       1.36786      6.21589 
       1.36787      6.18786 
       1.36789      6.15985 
       1.36791      6.13187 
       1.36793      6.10392 
       1.36795      6.07713 
       1.36797      6.05151 
       1.36797      6.03872 
       1.36798      6.01886 
         1.368      5.97918 
       1.36802      5.93951 
       1.36804      5.88997 
       1.36805       5.8603 
       1.36807      5.84727 
       1.36807      5.83861 
       1.36808      5.83861 
        1.3681      5.85825 
       1.36811      5.88796 
       1.36811      5.91767 
       1.36813      6.02244 
       1.36814      6.09618 
       1.36815      6.13307 
       1.36816      6.27189 
       1.36817      6.32914 
       1.36818       6.5006 
       1.36819      6.56957 
        1.3682      6.77613 
       1.36821      7.01646 
       1.36822      7.17659 
       1.36823      7.26658 
       1.36824      7.55932 
       1.36825      7.78448 
       1.36826      7.84085 
       1.36827       8.0411 
       1.36828      8.35553 
        1.3683      8.63011 
       1.36831      8.87892 
       1.36832      9.04482 
       1.36833      9.19082 
       1.36834      9.33678 
       1.36835      9.46145 
       1.36836      9.58608 
       1.36838      9.78931 
        1.3684      9.94578 
       1.36842      10.0571 
       1.36844      10.1468 
       1.36846      10.1616 
       1.36847      10.1491 
        1.3685       10.115 
       1.36852      10.0405 
       1.36853      10.0049 
       1.36854      9.95726 
       1.36856      9.86198 
       1.36858      9.76674 
       1.36859      9.64727 
       1.36861      9.52784 
       1.36863      9.40843 
       1.36865      9.28905 
       1.36867      9.16146 
       1.36869      9.03389 
       1.36871      8.90634 
       1.36873      8.76284 
       1.36875      8.60341 
       1.36877      8.46002 
       1.36879      8.33253 
       1.36881      8.20505 
       1.36884      8.01384 
       1.36885      7.95012 
       1.36887      7.83173 
       1.36889      7.65416 
       1.36892       7.4766 
       1.36894      7.35824 
       1.36895      7.30769 
       1.36898      7.15605 
       1.36901      7.03797 
       1.36904       6.9573 
       1.36904      6.93041 
       1.36906      6.89829 
        1.3691      6.83406 
       1.36912      6.80194 
       1.36914       6.7783 
       1.36918      6.73102 
       1.36921      6.68374 
       1.36925      6.63647 
       1.36927      6.61284 
       1.36929        6.595 
       1.36933      6.55932 
       1.36936      6.52364 
       1.36942      6.47014 
       1.36944      6.45231 
       1.36948      6.42622 
       1.36953      6.38709 
       1.36959      6.34797 
       1.36965      6.30885 
        1.3697      6.28159 
       1.36978      6.24525 
       1.36985      6.20892 
       1.36989      6.19075 
       1.36993      6.17316 
          1.37      6.13797 
       1.37002      6.12974 
       1.37008      6.08771 
       1.37019      6.00541 
        1.3703      5.92312 
       1.37039       5.8614 
       1.37043       5.8324 
       1.37055      5.76282 
       1.37071      5.66424 
       1.37077        5.628 
       1.37082      5.59434 
       1.37094      5.52702 
       1.37113      5.41932 
       1.37122      5.36547 
       1.37132      5.31342 
        1.3715      5.20932 
       1.37169      5.10522 
       1.37197      4.96528 
       1.37203      4.93558 
       1.37226      4.85076 
       1.37254      4.74309 
       1.37263       4.7072 
       1.37282      4.64039 
        1.3731      4.54018 
       1.37338      4.43997 
       1.37366      4.33976 
       1.37395      4.23955 
       1.37397      4.22999 
       1.37419      4.17762 
       1.37436      4.13843 
       1.37461      4.07925 
       1.37475      4.04374 
        1.3749      4.00783 
       1.37494      4.00163 
       1.37506      3.98303 
       1.37517      3.97474 
       1.37527      3.96732 
       1.37537      3.96013 
       1.37544      3.95505 
       1.37551      3.94961 
       1.37557      3.94526 
       1.37563      3.94091 
       1.37569      3.93656 
       1.37573      3.93367 
       1.37577      3.93077 
       1.37581      3.92788 
       1.37585      3.92499 
       1.37589      3.91916 
       1.37592       3.9148 
       1.37595      3.91043 
       1.37598      3.90607 
       1.37599      3.90462 
       1.37601      3.89354 
       1.37604      3.87691 
       1.37606      3.86583 
       1.37607       3.8603 
       1.37608      3.85378 
        1.3761      3.84074 
       1.37612      3.82608 
       1.37614      3.81387 
       1.37615      3.80166 
       1.37617      3.78897 
       1.37619      3.77953 
        1.3762      3.76913 
       1.37622      3.76463 
       1.37623      3.75944 
       1.37625      3.75391 
       1.37626      3.74976 
       1.37627      3.74562 
       1.37628      3.74425 
       1.37628      3.74377 
       1.37629      3.74353 
        1.3763      3.74574 
       1.37631      3.74907 
       1.37632       3.7524 
       1.37633      3.75574 
       1.37634      3.76756 
       1.37635      3.77939 
       1.37636      3.78729 
       1.37637      3.80263 
       1.37638      3.81799 
       1.37639      3.83336 
       1.37639      3.84104 
       1.37639      3.85321 
        1.3764      3.87754 
       1.37641      3.90189 
       1.37642      3.93681 
       1.37643      3.97174 
       1.37643      3.98921 
       1.37643      4.01296 
       1.37644      4.06046 
       1.37645      4.08422 
       1.37645      4.11505 
       1.37646      4.17674 
       1.37646       4.2076 
       1.37647      4.24586 
       1.37647       4.3224 
       1.37648      4.41349 
       1.37649      4.45904 
       1.37649      4.51254 
        1.3765      4.61955 
       1.37651      4.80509 
       1.37652      5.01542 
       1.37654      5.33033 
       1.37655      5.67532 
       1.37656      5.93403 
       1.37657      6.14956 
       1.37658      6.23575 
       1.37658       6.3129 
       1.37659      6.46713 
       1.37659      6.50568 
        1.3766       6.6025 
        1.3766      6.69929 
       1.37661      6.72384 
       1.37661        6.822 
       1.37662        6.849 
       1.37662      6.89127 
       1.37663       6.9414 
       1.37663      6.94794 
       1.37664      6.96751 
       1.37664      6.97892 
       1.37664      6.97974 
       1.37664      6.98006 
       1.37665      6.96338 
       1.37665      6.95382 
       1.37666      6.92856 
       1.37667        6.878 
       1.37668      6.77812 
       1.37668      6.73815 
        1.3767      6.52991 
       1.37671      6.28946 
       1.37672      6.10916 
       1.37673      5.92889 
       1.37674      5.80874 
       1.37675      5.74867 
       1.37675      5.69441 
       1.37676       5.5859 
       1.37677      5.47741 
       1.37677      5.38216 
       1.37678      5.28693 
       1.37679      5.23932 
       1.37679      5.19833 
        1.3768      5.11636 
       1.37681      5.03441 
       1.37681      4.96547 
       1.37682      4.89654 
       1.37683      4.82762 
       1.37684      4.77052 
       1.37685      4.71343 
       1.37685      4.65635 
       1.37686      4.60934 
       1.37687      4.56234 
       1.37688      4.49185 
       1.37689       4.4346 
       1.37691      4.37736 
       1.37691      4.33921 
       1.37692      4.32385 
       1.37693      4.27778 
       1.37694      4.23171 
       1.37695      4.20101 
       1.37695       4.1887 
       1.37696      4.15179 
       1.37698      4.11489 
       1.37698      4.09029 
       1.37699      4.07119 
       1.37701      4.03298 
       1.37702      3.99717 
       1.37703      3.98523 
       1.37704      3.97112 
       1.37705      3.94289 
       1.37707      3.91731 
       1.37709      3.88293 
        1.3771      3.85817 
       1.37712      3.83342 
       1.37714      3.80372 
       1.37715      3.79052 
       1.37716      3.78049 
       1.37718      3.76043 
        1.3772      3.74037 
       1.37723      3.71029 
       1.37724      3.70026 
       1.37726      3.68515 
       1.37729       3.6625 
       1.37732      3.63985 
       1.37735       3.6172 
       1.37736      3.60965 
       1.37739       3.5927 
       1.37743      3.57011 
       1.37747      3.54751 
       1.37751      3.52492 
       1.37753      3.51363 
       1.37755       3.5051 
       1.37761      3.47951 
       1.37767      3.45393 
       1.37773      3.42835 
       1.37777      3.41129 
        1.3778      3.39913 
       1.37787       3.3748 
       1.37794       3.3496 
       1.37806      3.31051 
       1.37817      3.27141 
        1.3783      3.22364 
       1.37845      3.17151 
        1.3786      3.12509 
       1.37878      3.06843 
       1.37889      3.03424 
       1.37901      3.00096 
       1.37924      2.96216 
       1.37949      2.91978 
       1.37974      2.87741 
       1.37999      2.83984 
          1.38      2.83856 
       1.38024      2.81865 
       1.38052      2.79547 
       1.38071      2.78001 
        1.3809      2.76456 
       1.38108      2.74962 
       1.38108      2.74935 
       1.38126      2.73054 
       1.38139      2.71549 
