file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
1,436,7,12.628444863327838,7.69615716593606,-13.185299737112862,2.0482247604062684,60.85826980330737,,,0.0,-1,-1,0,224,delayed
1,442,8,12.578968912072815,-19.256723880767822,-16.622931957244877,2.9937950904976267,88.95370902419054,,,0.0,-1,-1,0,224,delayed
1,1156,7,30.491453622958854,-20.744785445077078,8.554614203316826,3.3052240985225514,98.20710296870955,,,0.0,-1,-1,0,224,delayed
1,2990,9,-13.686917142633147,24.37160407172309,53.02597681681315,2.076887640428864,61.70992110616974,,,0.0,-1,-1,0,224,delayed
1,3352,7,-34.79959467837235,11.429426840373448,24.488041469029017,2.2505526529709914,66.86997599515915,,,0.0,-1,-1,0,224,delayed
1,4626,8,-28.955477003853815,23.230002880096436,22.830687165260315,2.681265636437654,79.66761786645571,,,0.0,-1,-1,0,224,delayed
1,5748,6,0.4097561370862686,-8.941899160544077,12.486159165700277,1.0062416572968271,29.898147630512383,0.7391677498817444,56.0024299621582,56.0024299621582,7,4,1,224,delayed
2,76,6,5.834515336534913,-27.694025198618572,15.759175459543863,1.8554677542196527,55.13094040286796,,,0.0,-1,-1,0,224,delayed
3,666,7,-2.8178900750010243,18.947432449885778,-7.572800363813128,1.833935026829981,54.49114512335878,0.30880025029182434,174.74057006835938,174.74057006835938,7,13,1,224,delayed
3,1120,6,-1.2403099860657856,6.895793596903483,2.412664254506429,1.7073968662621697,50.731355834060956,,,0.0,-1,-1,0,224,delayed
3,1312,7,25.360037949402052,23.15181405203683,19.2795284816197,3.31533736466987,98.5075953227147,,,0.0,-1,-1,0,224,delayed
3,1510,11,14.255884125779794,10.37959081476385,-38.155699643221766,4.61355478205739,137.0811285491422,,,0.0,-1,-1,0,224,delayed
3,1792,9,-11.016261129180803,-19.177049954732258,28.16268581814236,3.246686802076549,96.46780235603637,,,0.0,-1,-1,0,224,delayed
3,3260,9,-8.648109995665466,-16.596707979838055,19.928014278411865,2.303518625877094,68.44373759194549,,,0.0,-1,-1,0,224,delayed
3,3280,6,15.001286635047476,-7.1913933753967285,-25.637210528055828,1.3704914893943485,40.72099040935048,,,0.0,-1,-1,0,224,delayed
3,3304,6,-6.426991653999614,9.824081182479858,-4.096831560134888,2.180394709853233,64.78539469644527,,,0.0,-1,-1,0,224,delayed
3,4200,8,28.073104197072375,-7.59668892621994,-10.808029651641846,3.3398708879626016,99.23655232422985,,,0.0,-1,-1,0,224,delayed
3,4458,8,-13.664201627330208,7.184465577825904,16.827312350273132,2.585040275928306,76.80850344454194,,,0.0,-1,-1,0,224,delayed
3,5098,8,31.948137624894386,-38.2432507276535,31.282999634742737,2.5980184220751017,77.1941190932815,,,0.0,-1,-1,0,224,delayed
3,5180,7,-7.5285138230664055,-15.008298192705427,14.576144763401576,2.042150557808701,60.67778889727174,,,0.0,-1,-1,0,224,delayed
3,6202,7,-19.96324252200774,-5.107018062046596,17.665546417236328,1.4166933174323604,42.09377105847495,,,0.0,-1,-1,0,224,delayed
4,430,11,0.4587463394579675,-30.08065885847265,24.462290720506147,3.555965974874707,105.65731891034291,,,0.0,-1,-1,0,224,delayed
4,1098,10,-0.19660279026054894,10.3617036819458,-7.435263729095459,3.760044777924561,111.72104936474899,,,0.0,-1,-1,0,224,delayed
4,1836,10,17.537765651104625,30.115173149108887,-24.458293533325197,4.733674590913609,140.65021133605444,0.8459697365760803,49.4898796081543,49.4898796081543,7,14,1,224,delayed
4,2104,6,-15.368869264202255,-6.249168078104655,10.449289639790853,1.0890174712846665,32.357639829923684,,,0.0,-1,-1,0,224,delayed
4,3396,7,44.20191376054828,-1.931956972394671,49.36738640921457,1.3043192174390366,38.75483412709001,,,0.0,-1,-1,0,224,delayed
4,3822,10,-5.750872997273505,-4.988250184059143,21.34152011871338,1.9028206845566504,56.53792339913571,,,0.0,-1,-1,0,224,delayed
5,2024,8,10.115099284049123,15.293835997581482,2.884460926055908,3.404302497882001,101.15098885294287,,,0.0,-1,-1,0,224,delayed
5,2328,6,-24.231322808556467,21.8004998366038,24.596521933873493,1.5788083578429573,46.910645192212726,,,0.0,-1,-1,0,224,delayed
5,3334,7,19.886653438613454,-6.112585646765573,11.364192690168109,2.179510670403021,64.75912750525718,,,0.0,-1,-1,0,224,delayed
5,3372,6,-30.74345859493764,14.239605903625488,4.632605632146199,1.412445339901836,41.96755221390842,,,0.0,-1,-1,0,224,delayed
5,3898,6,0.7600586391619188,26.100556055704754,21.88678487141927,3.0282234100412815,89.97666705114389,,,0.0,-1,-1,0,224,delayed
5,5692,9,11.912549640338222,-2.106149673461914,14.154439555274116,3.5171481094500545,104.5039356621425,,,0.0,-1,-1,0,224,delayed
5,5898,7,-30.5161991120276,-0.3760983262743264,-11.038122926439558,2.8472842833603442,84.60047865503296,0.345352441072464,96.56706237792969,96.56706237792969,7,3,1,224,delayed
5,5936,6,14.390982155142899,-0.6650996208190918,-25.724967797597248,2.297496926448204,68.26481669634752,,,0.0,-1,-1,0,224,delayed
5,6242,7,-58.23394504097165,24.58098820277623,56.584512438092915,3.1549634592324347,93.74245499476281,0.33098408579826355,158.53604125976562,158.53604125976562,5,12,1,224,delayed
6,470,6,-5.3151949830247425,-29.781699816385906,-52.7879007657369,1.514726671708134,45.00660584085248,,,0.0,-1,-1,0,224,delayed
6,1706,12,11.98514513617918,-22.888215621312458,35.89555676778158,2.826619224478446,83.98646414195467,,,0.0,-1,-1,0,224,delayed
6,1716,6,-10.481582400412211,-16.997000488142174,16.37661647796631,2.286065706559491,67.9251643898154,,,0.0,-1,-1,0,224,delayed
6,1766,8,-28.148935689974703,-5.927010893821715,27.40088877081871,2.038610514681711,60.57260468902354,,,0.0,-1,-1,0,224,delayed
6,2184,6,53.86270610173967,-30.742400487263996,-29.139899730682373,2.3181988544430476,68.8799266899934,,,0.0,-1,-1,0,224,delayed
6,3510,6,-37.15813826080167,20.174699465433758,-25.289333661397297,1.5883674083609212,47.194670308367584,,,0.0,-1,-1,0,224,delayed
6,4126,6,-12.804819320205988,14.091806411743164,33.016501108805336,2.8702697075999963,85.28343746744511,,,0.0,-1,-1,0,224,delayed
6,4354,7,-17.08438351859366,9.552894694464547,16.355141230991908,2.4956909315355778,74.15369396615115,,,0.0,-1,-1,0,224,delayed
6,5066,8,-14.485630818727891,-1.1396766901016235,-8.092204213142395,1.9032271147968296,56.54999953535433,,,0.0,-1,-1,0,224,delayed
