file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
8,775,6,-64.66004638937649,-60.394774754842125,21.92541249593099,2.1245990577710616,63.127555716120334,,,0.0,-1,-1,0,no_source,background
8,1662,6,-42.543858003265775,61.30005073547363,9.380887349446615,2.172344183469029,64.54619189203657,,,0.0,-1,-1,0,no_source,background
9,155,6,-30.868559228302033,-20.562674522399902,26.96908696492513,2.0088628804712187,59.68872241995405,,,0.0,-1,-1,0,no_source,background
9,237,7,-6.209450102759837,-28.409270967755997,-44.42664337158203,1.8679456575271398,55.501692490600746,,,0.0,-1,-1,0,no_source,background
9,806,6,-23.62864722173234,-1.681225021680196,27.87436294555664,2.4140860391834797,71.72899299971584,,,0.0,-1,-1,0,no_source,background
9,1102,202,29.730309683806322,45.005099957532224,-23.297409897983663,90.13447161109531,2678.1377209786997,,,0.0,-1,-1,0,no_source,background
9,1382,6,-25.501818134126705,-45.975037256876625,60.59358787536621,1.7546762157592914,52.136152545555625,,,0.0,-1,-1,0,no_source,background
9,1434,6,-26.24416853832845,-35.54589970906576,-56.113399505615234,2.001210357438437,59.461345366220606,,,0.0,-1,-1,0,no_source,background
9,1491,7,-42.3788912467765,57.50343649727957,24.936837605067662,2.3399766611471478,69.52700393549038,,,0.0,-1,-1,0,no_source,background
10,193,68,-17.44364597297832,11.306699752807615,-25.74049949645996,68.57914132596174,2037.6708486165767,,,0.0,-1,-1,0,no_source,background
10,313,6,-26.04727273219608,4.877400159835815,-19.532899856567383,1.5754625329614766,46.81123173071772,,,0.0,-1,-1,0,no_source,background
10,410,6,-41.97179586382716,54.63981246948242,59.88229942321777,1.8626642715293893,55.34476829936952,,,0.0,-1,-1,0,no_source,background
10,450,66,-17.46319611300043,10.863300323486328,-24.853700637817383,16.466178250382036,489.254469510628,,,0.0,-1,-1,0,no_source,background
10,597,6,-28.133303975544354,-51.21269989013672,52.96341323852539,1.812942873001044,53.86741173912775,,,0.0,-1,-1,0,no_source,background
10,856,161,-31.80401317930667,24.449826412319396,-3.1512249256513134,73.46281278544006,2182.7778705884684,,,0.0,-1,-1,0,no_source,background
10,1182,7,-44.985670085494135,34.66833768572126,46.33088738577707,2.4395890382888323,72.48675573667211,,,0.0,-1,-1,0,no_source,background
10,1485,6,-7.895608010101841,-27.546225547790527,19.080262502034504,1.9678279985413754,58.46946564496129,,,0.0,-1,-1,0,no_source,background
10,1503,6,3.143501121555913,8.94189993540446,14.87720012664795,2.046114354413077,60.795563961736214,,,0.0,-1,-1,0,no_source,background
11,220,6,2.595385769349608,43.82270050048828,-26.848999977111816,2.0686217576448853,61.46431948355772,,,0.0,-1,-1,0,no_source,background
11,424,9,2.872264102895969,-37.66436682807075,-39.97856648763021,3.570023871603763,106.07501685470046,,,0.0,-1,-1,0,no_source,background
11,1008,18,-6.15015329627982,12.193499565124512,-26.183900833129883,10.52299344213793,312.6664545901875,,,0.0,-1,-1,0,no_source,background
11,1087,6,-7.626871842272537,42.80657513936361,26.581112543741863,1.699159851784819,50.48661196652909,,,0.0,-1,-1,0,no_source,background
11,1199,44,-24.30980028078484,10.419899940490724,-26.62730026245117,7.824536174238264,232.48802708696792,,,0.0,-1,-1,0,no_source,background
11,1338,71,-17.7898658584205,10.419899940490724,-26.62730026245117,33.33378240632457,990.4363829907311,,,0.0,-1,-1,0,no_source,background
