file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
10,6022,6,-30.305351206343502,-2.032249808311462,-3.9706544081370034,1.8804801986524011,55.874127440323,,,0.0,-1,-1,0,32,prompt
11,697,6,-26.669445453048002,11.560731013615927,22.180915514628094,1.6862624252777754,50.10339471551886,,,0.0,-1,-1,0,32,prompt
11,977,6,-49.47425067488299,24.400856653849285,19.437376658121746,1.530663710846744,45.48013816333599,,,0.0,-1,-1,0,32,prompt
11,1349,8,-2.0820288149106396,-25.564781188964844,21.182896614074707,2.719067373376918,80.79080920275568,,,0.0,-1,-1,0,32,prompt
11,2019,6,38.57405801990442,-29.4860995610555,10.272099177042643,2.555489423765961,75.93046809970173,,,0.0,-1,-1,0,32,prompt
11,3057,6,-2.0735993277329676,-8.456931591033936,-11.328322410583496,1.291220445840053,38.3656343715394,,,0.0,-1,-1,0,32,prompt
11,3331,8,-32.169047569404356,27.192890167236328,-2.3694190979003906,3.4838080103562934,103.51331159336857,,,0.0,-1,-1,0,32,prompt
11,3423,10,-10.713959786205166,-35.51079797744751,11.231999969482422,3.77395189776096,112.13426732185573,,,0.0,-1,-1,0,32,prompt
11,3525,6,-5.9861783223395735,32.47904968261719,52.17822519938151,1.7746432386574362,52.72942653100587,,,0.0,-1,-1,0,32,prompt
11,3873,6,12.395536479929753,7.034356594085693,12.963360468546549,1.9963819156981604,59.31787936784013,,,0.0,-1,-1,0,32,prompt
11,3923,7,-3.1908271593955106,-7.240880148751395,12.975476741790771,1.7416486230920636,51.749067707623844,,,0.0,-1,-1,0,32,prompt
11,4195,6,-22.053480772673442,-4.203062375386557,34.79325040181478,1.8459941833794205,54.84945511798093,,,0.0,-1,-1,0,32,prompt
11,5423,7,-9.963496877208103,14.022524731499809,30.247022083827428,2.0699077598263482,61.50253006925125,,,0.0,-1,-1,0,32,prompt
11,6137,6,1.649667564892764,19.800581256548565,9.223643779754639,2.6153132347023615,77.7079945201456,,,0.0,-1,-1,0,32,prompt
12,401,6,44.372314581071436,-42.19689989089966,20.338033040364582,2.212390976758102,65.73608989437314,,,0.0,-1,-1,0,32,prompt
12,559,7,-34.90143772879802,-15.598178250449044,11.006628581455775,2.6478186090018743,78.67381666887546,,,0.0,-1,-1,0,32,prompt
12,927,6,22.017695294115573,-14.927799860636393,-5.799679438273112,1.1236508966122827,33.38669210169815,,,0.0,-1,-1,0,32,prompt
12,1151,8,-8.738491828582244,25.758768916130066,30.57050633430481,4.4774413275117695,133.03683150678316,0.3944019675254822,74.12641143798828,74.12641143798828,4,12,1,32,prompt
12,1547,14,-28.963674771878214,-6.344182695661273,34.72195952279227,3.833523323991507,113.90429471347232,,,0.0,-1,-1,0,32,prompt
12,1981,16,1.403908428450955,15.513804376125336,7.815553605556488,7.907756788499954,234.96073549955938,,,0.0,-1,-1,0,32,prompt
12,1985,7,-30.080595649039793,-21.508858953203475,1.2370766230991908,2.720283906032864,80.82695566189007,,,0.0,-1,-1,0,32,prompt
12,2041,14,-2.212365790860317,-19.3354069846017,0.390042849949428,5.845078181072853,173.6730030031465,0.35245075821876526,326.2719421386719,557.9476928710938,4,2,2,32,prompt
12,2695,7,-16.1127640892677,24.042572566441127,5.558965955461773,2.1097342464401896,62.68588216737851,,,0.0,-1,-1,0,32,prompt
12,2973,6,26.999424154955523,-15.237256368001303,1.06840181350708,2.0089937425766577,59.69261068528206,,,0.0,-1,-1,0,32,prompt
12,3187,6,-10.155978613158476,14.355074961980185,21.123220761617024,1.0167548280730019,30.210522227262103,,,0.0,-1,-1,0,32,prompt
12,3237,6,-29.04236484637401,28.345269044240315,35.621476332346596,2.1554278308076604,64.04356152926852,,,0.0,-1,-1,0,32,prompt
12,3861,6,20.200798776855898,22.594924767812092,-8.969612916310629,3.009523500753165,89.42104242109701,,,0.0,-1,-1,0,32,prompt
12,3961,6,-8.926311643640387,-22.262375354766846,40.55744957923889,1.3681588600392054,40.651681713649396,,,0.0,-1,-1,0,32,prompt
12,4311,8,-24.486119999036852,12.467160522937775,24.401010990142822,2.1748781373385655,64.62148248086373,,,0.0,-1,-1,0,32,prompt
12,4781,6,-8.012801119606204,15.860787034034729,11.674729029337565,2.289615176649669,68.0306286985097,,,0.0,-1,-1,0,32,prompt
12,5035,10,17.178324707664338,18.38724341392517,-20.42423610687256,3.3739344724268427,100.24867309040073,,,0.0,-1,-1,0,32,prompt
